date,open,high,low,close,volume,tic,ema12,ema26,macd,rsi_14,cci_20
2023-06-30,363.38990959673725,366.296635911196,363.0735544159457,365.23876953125,58668800,QQQ,358.98282601394106,352.06923918909814,6.913586824842923,65.5451657894786,112.86492578184622
2023-07-03,365.88136581869225,366.7316174164611,364.7938101465283,366.098876953125,19432900,QQQ,360.07760308150785,353.10847161606307,6.969131465444775,61.5818196593895,118.98676244626066
2023-07-05,364.5268857437461,367.7994191364927,364.48733003503804,366.0889892578125,34460900,QQQ,361.0024317240162,354.0699914413778,6.932440282638424,59.01754791297799,115.51917424719383
2023-07-06,362.3616739785019,363.74582207370446,360.3941772343043,363.3009033203125,49374700,QQQ,361.35604273883104,354.75376269166924,6.602280047161798,52.4616161578926,57.11701515123112
2023-07-07,363.0735418285234,366.28675691346,361.86734911282974,362.0947265625,47083200,QQQ,361.4696864040109,355.29753779321226,6.172148610798615,45.46536906932562,66.8909248614794
2023-07-10,361.81788181379034,362.89554105351294,359.29675599827556,362.2133483886719,48498800,QQQ,361.58409594011255,355.8098200595426,5.774275880569974,48.540738149201665,21.862242974231275
2023-07-11,362.63851380475955,364.4576842342538,360.4930615676832,364.0028991699219,38214100,QQQ,361.9562195139294,356.4167148084595,5.539504705469881,51.67943193859607,46.47016171016548
2023-07-12,368.1257027325,369.9547697239979,366.1087838235301,368.60028076171875,61975400,QQQ,362.97838278282006,357.3192011753676,5.659181607452467,64.57558433682323,157.85133056789724
2023-07-13,371.79372342039176,375.6891315457135,371.2104048659726,374.858642578125,46960000,QQQ,364.80611505902084,358.6184190570533,6.187696001967538,66.42212167577756,243.92528805284948
2023-07-14,375.2936445851813,378.52662255228773,373.89959990977724,374.779541015625,55097800,QQQ,366.3404882831138,359.81553920213264,6.524949080981173,72.9773540542164,225.75712113258774
2023-07-17,375.50122630947243,379.1593599739148,375.0167820235296,378.2794189453125,40868900,QQQ,368.177246846529,361.18323399792376,6.994012848605223,85.97403615482811,201.0307233687233
2023-07-18,377.6368384863636,382.7483359454143,375.69903088055565,381.3740539550781,55343400,QQQ,370.20752486322885,362.6788502910463,7.528674572182581,84.6348720581074,187.92119154450387
2023-07-19,382.44180487032605,383.5886790903595,379.95030805115573,381.2850341796875,54093000,QQQ,371.9117570657609,364.0570861346493,7.854670931111627,84.03730306299994,168.40243991528186
2023-07-20,378.2794913555172,379.75264760793465,371.4674901212205,372.4957275390625,71941700,QQQ,372.0015986770381,364.68217068312435,7.3194279939137346,66.53057461264592,81.46140917833836
2023-07-21,374.8882558541113,375.61990070445756,370.9434261987166,371.3784484863281,60439400,QQQ,371.90572941692886,365.17819126113943,6.727538155789432,58.95064941536156,54.61178068364744
2023-07-24,372.35721926286993,373.3063450484454,370.10302666452543,371.9716491699219,40380100,QQQ,371.9158709173893,365.68141036549366,6.2344605518956655,58.62869256961862,40.27901605109881
2023-07-25,372.68352388332994,376.163672091749,372.66373094206153,374.4927978515625,38894400,QQQ,372.31232121495447,366.33410573483206,5.978215480122401,61.49891431434775,59.79215760350289
2023-07-26,373.444818703244,374.94760388752644,370.93355896720266,373.2470703125,47075700,QQQ,372.456128768423,366.84617718502966,5.609951583393354,64.20905777514255,39.17061304987388
2023-07-27,378.73427784591246,380.3557000235931,371.06209877036883,372.3572692871094,63940200,QQQ,372.4409196174517,367.25440622962816,5.186513387823538,64.79476776363778,50.784182583214196
2023-07-28,376.4305796115664,380.1677944246093,375.91647610043356,379.13958740234375,56902900,QQQ,373.47148389205046,368.1347900201997,5.336693871850741,70.46866477371279,89.20398210982296
2023-07-31,379.44611197190227,380.523771273259,378.012511612279,379.33734130859375,44019900,QQQ,374.3739234945956,368.96460863415484,5.409314860440759,69.2862225749968,93.19962728093886
2023-08-01,377.9828499612426,379.21870192815106,376.381190639676,378.4574279785156,41060600,QQQ,375.00215495366024,369.66778043744085,5.334374516219384,63.6762570128083,71.91276136376116
2023-08-02,374.96737061137526,374.96737061137526,368.90674794207894,370.1524963378906,72687100,QQQ,374.25605362815725,369.70368531895565,4.552368309201597,43.82136277712737,-19.914780546503348
2023-08-03,367.73019833320757,371.69482079046446,367.5621092029992,369.55926513671875,47666400,QQQ,373.5334707833205,369.69298752767884,3.8404832556416864,43.237659552935526,-53.819488700841475
2023-08-04,371.49710175705746,373.8205094924333,367.3248643042233,367.8291015625,61646200,QQQ,372.6558755185789,369.5549219006286,3.1009536179503243,35.812160153265594,-62.71976524092375
2023-08-07,369.64825003794033,371.04229459619154,367.3050796725141,370.94342041015625,37230400,QQQ,372.3924208865139,369.6577736420751,2.734647244438804,35.84644855764971,-76.54127662503345
2023-08-08,368.42226034012293,368.44202310662536,364.6454900589381,367.78948974609375,44726500,QQQ,371.68427763414155,369.5193822423727,2.164895391768823,33.09380901771583,-140.86725192369477
2023-08-09,368.0763107083466,368.2345033976407,362.984606096135,363.7458801269531,51150900,QQQ,370.46298570995873,369.0917154190083,1.371270290950406,37.559692562152726,-168.53324274253023
2023-08-10,366.77115749101637,370.1227719058212,362.8856466467852,364.4180908203125,72035300,QQQ,369.53300188078236,368.7455210042901,0.7874808764922818,39.97709572772919,-130.4111922425731
2023-08-11,361.847556171351,363.83481577128214,360.56228220624314,362.0947265625,48683800,QQQ,368.3886518318159,368.2528695641575,0.13578226765838508,36.452309930823056,-163.72823955025845
2023-08-14,361.29390693403894,366.27687060607485,360.57218868204467,366.1582336425781,42130800,QQQ,368.04551057193316,368.0977113477442,-0.052200775811058975,39.031961915257114,-115.56940029308319
2023-08-15,365.17937030026576,365.9802300428294,361.6003482355818,362.2726745605469,45539900,QQQ,367.1573819547968,367.66622714128516,-0.5088451864883723,36.49624675651419,-118.25816857929796
2023-08-16,361.72894205003274,363.2712829744095,358.33777131067677,358.4366455078125,53190500,QQQ,365.8157301937223,366.9825544276946,-1.1668242339723065,34.02896382987514,-148.83814361484326
2023-08-17,359.8405040272098,360.18654858061836,354.10616349590686,354.5213928222656,62604300,QQQ,364.0781398288828,366.05950541988506,-1.981365591002259,19.76675069278447,-171.44686183139626
2023-08-18,351.2390570598093,355.34207992457465,350.6952640421556,354.0765686035156,61119500,QQQ,362.53943656344165,365.17188047052434,-2.6324439070826884,19.164732660063095,-172.1947706313447
2023-08-21,355.549633385259,360.4633816082116,355.0849518770543,359.78118896484375,50696500,QQQ,362.11509077904196,364.7725699886221,-2.657479209580117,29.60465933169411,-100.63057584901944
2023-08-22,362.4012240996275,362.4111205706035,358.57503118069474,359.2671203613281,44613500,QQQ,361.6769414840091,364.36475890511883,-2.6878174211097416,35.675135139476794,-75.31473758130544
2023-08-23,360.4534943913849,366.0296726329871,360.235983250638,364.9322204589844,51770600,QQQ,362.1777536340053,364.406793094294,-2.229039460288732,44.628030654653294,-31.307080327740085
2023-08-24,368.42231819058264,368.52116221077813,356.9239465958521,357.1315612792969,66842500,QQQ,361.4014163486655,363.8678870339238,-2.4664706852582867,39.114589382301844,-58.55698913600567
2023-08-25,357.971960773817,361.60040541650903,354.5214414089273,359.8998718261719,69960500,QQQ,361.1704094990511,363.57395998149775,-2.403550482446633,38.68281226056036,-79.07017019533433
2023-08-28,362.83623364828054,363.5480855736566,360.12725584690025,362.6088562011719,40910000,QQQ,361.3917089916851,363.5024708125847,-2.1107618208995973,44.64213911709658,-28.013089315616742
2023-08-29,362.41110077671715,370.88410876646157,362.08484914617145,370.5281677246094,58492400,QQQ,362.7973180275196,364.022892806068,-1.2255747785483777,56.49373189870992,73.94141266557544
2023-08-30,370.6369124313356,373.1778310377364,369.62843802683824,372.594482421875,41731500,QQQ,364.3045740881897,364.6578253702018,-0.35325128201208145,57.62496826771913,139.90835457907548
2023-08-31,372.6736578269602,375.422191564756,372.60444287120515,373.7117614746094,35730700,QQQ,365.75183368610044,365.32848730386166,0.4233463822387762,61.08287987702091,162.9769714578382
2023-09-01,376.0944463355063,376.5195721502303,371.8233349032345,373.3162536621094,39772400,QQQ,366.9155906054864,365.92017370076894,0.9954169047174446,57.342790882885495,150.8874838293957
2023-09-05,372.5055284298756,375.0167879591164,371.57616537981403,373.79083251953125,32344200,QQQ,367.97332013072406,366.5031854651217,1.4701346656023588,62.70454914194888,135.4076523387287
2023-09-06,373.0097641577705,373.35580872559433,368.48161605372553,370.4985046386719,42998700,QQQ,368.36181005502374,366.7991350335328,1.562675021490918,63.46576177870447,89.75587410111616
2023-09-07,366.0198099424274,368.62994387227724,364.9718098508821,367.848876953125,52060700,QQQ,368.2828972701162,366.8768936942434,1.4060035758728304,65.31137434410877,37.10650877749595
2023-09-08,367.79942002397655,370.6072719057162,367.39405698219565,368.3629455566406,35800100,QQQ,368.29521239112,366.98697160997654,1.3082407811434678,66.3869329073035,55.18592303093489
2023-09-11,371.4081680203599,373.21744224088184,369.4308046364505,372.7033386230469,39936600,QQQ,368.97338565757025,367.41040620353726,1.562979454032984,65.30098382645107,83.18711412362248
2023-09-12,371.02246726288865,372.6834749866807,368.283830579351,368.570556640625,41391000,QQQ,368.9114119626556,367.4963432729512,1.4150686897044125,60.14656613349114,53.879765791731636
2023-09-13,368.8078504023752,371.58604294080976,367.670872737506,369.9744873046875,46300700,QQQ,369.0749620152759,367.67990949752425,1.395052517751651,56.06273763839994,48.07793933245645
2023-09-14,371.73433633710016,373.9885288823405,369.65812938734604,372.9998474121094,48039400,QQQ,369.67879053786567,368.07397897267873,1.6048115651869352,71.55503046884716,70.72244276825622
2023-09-15,371.6552885786814,372.06065163865605,365.67374704159124,366.6130065917969,69757700,QQQ,369.2071314692397,367.9657587963171,1.24137267292258,58.30272313738279,16.977378917934054
2023-09-18,365.6684308261657,368.11401041189424,365.3812896817796,366.99517822265625,36903500,QQQ,368.8668309697653,367.8938639390089,0.972967030756422,55.75625341916591,-10.621786621622332
2023-09-19,365.66843227511083,367.01497105329946,363.1733289148266,366.2129821777344,37621700,QQQ,368.4585465402221,367.7693541789145,0.6891923613075619,43.03179158847555,-41.90906397967529
2023-09-20,367.28235667912867,367.63878278491364,360.85650403528666,360.93572998046875,45514200,QQQ,367.3011901464139,367.26315979384447,0.038030352569421666,32.942230207604055,-89.37274138237002
2023-09-21,357.23265006378057,358.0247583532637,354.15341407046975,354.32171630859375,69584700,QQQ,365.30434801751846,366.30453435049253,-1.0001863329740672,25.56146778969199,-196.48737201410978
2023-09-22,356.07424142058375,358.222769096636,354.05440301649605,354.3712463378906,51589700,QQQ,363.6223323744988,365.42058709029976,-1.7982547158009652,25.91230509916157,-177.5837008782669
2023-09-25,353.40094835297344,356.14358009977997,352.41083557006147,356.054443359375,39168000,QQQ,362.45804175678745,364.7267986657868,-2.2687569089993644,28.121423752906168,-175.8422215545406
2023-09-26,353.46030615483124,354.0048862432226,349.7176815369309,350.7077941894531,53657700,QQQ,360.65031136181295,363.6883538897621,-3.0380425279491305,26.764928442649506,-188.05751251060786
2023-09-27,351.8662978178906,353.4504843686103,347.88602495452847,351.5296630859375,56066000,QQQ,359.247134703986,362.7877101265158,-3.5405754225297983,29.98146195958168,-155.7523409129703
2023-09-28,350.60881197488794,356.6089230483209,349.74741871550776,354.47027587890625,56453300,QQQ,358.5122333462814,362.1716038859521,-3.6593705396707037,33.9156058213116,-108.8467575208773
2023-09-29,357.9653797502659,359.36144238352085,353.4900506864246,354.7276916503906,64754300,QQQ,357.9299961622982,361.62020297961425,-3.6902068173160387,27.015485182080823,-76.3571169225471
2023-10-02,354.9950632748241,359.0941146874004,354.3811981534691,357.68817138671875,51625100,QQQ,357.8927923506706,361.3289413801405,-3.4361490294699024,35.655220686437005,-57.6665695927773
2023-10-03,355.2326483167024,357.4406106087587,349.78702823646006,351.41082763671875,60478500,QQQ,356.8955670100627,360.5942662880352,-3.698699277972537,28.31598024285772,-86.4296427712488
2023-10-04,352.25239466074294,357.0445366424144,351.78704046955573,356.19305419921875,54786700,QQQ,356.78748811608665,360.2682505777525,-3.4807624616658472,31.142150977844835,-59.71116926103734
2023-10-05,356.183130410944,356.5890802408612,351.6286361970934,355.1435241699219,45897400,QQQ,356.5345705859075,359.8886412142095,-3.354070628301997,35.37969109349666,-59.06924651709484
2023-10-06,352.13360784630345,362.29217474440776,351.34152970035785,361.0941467285156,74959200,QQQ,357.23604383861647,359.9779379189729,-2.741894080356417,43.412989048048914,-19.036574302944732
2023-10-09,358.71783996434965,363.4802799107692,357.2128794506179,362.93572998046875,45304800,QQQ,358.1129186296707,360.1970336272318,-2.08411499756113,46.426296631788986,17.939981102905247
2023-10-10,363.2722945040194,367.60899237860974,362.76735764201527,364.9455871582031,46968800,QQQ,359.16409840329106,360.5487783332297,-1.3846799299386134,54.708070599380974,67.26522248326798
2023-10-11,366.28230900260104,367.73777593724554,364.54961170973104,367.5496520996094,38215100,QQQ,360.45418358734,361.0673615751837,-0.6131779878436987,67.14574474397261,89.68847055555752
2023-10-12,368.05462096991204,370.04472703730863,363.8664331877617,366.27239990234375,49587900,QQQ,361.3492937896483,361.4529199697882,-0.10362618013988367,64.95018228797284,100.41866293464524
2023-10-13,366.90610107614526,367.49026399194014,360.26242254992127,361.66839599609375,52469900,QQQ,361.39838643679377,361.4688811569219,-0.0704947201281243,56.57009751679328,60.918063699866664
2023-10-16,362.9951149354546,366.81696568754876,362.84660407292904,365.7575378417969,44201100,QQQ,362.0690251144866,361.78655942987564,0.28246568461094057,68.14708726645952,91.31712912022408
2023-10-17,362.1931254139176,366.26250433488707,360.0643891459489,364.55950927734375,50999100,QQQ,362.4521765241569,361.99196312228065,0.460213401876274,65.57023493819489,73.18540789080089
2023-10-18,362.0545295698926,364.2723723810808,358.4405939896562,359.7772521972656,54280500,QQQ,362.0406497046352,361.8279104611684,0.2127392434667854,56.07430606155658,35.90516857004927
2023-10-19,361.20299983944136,362.40102770676737,355.6088693108313,356.4108581542969,72274200,QQQ,361.17452792766005,361.42664732732607,-0.2521193996660145,51.79853206078891,-5.799879682565474
2023-10-20,355.9059276972389,356.480210024475,350.866257325915,351.093994140625,72369800,QQQ,359.6236765758085,360.6612656097926,-1.0375890339841476,43.291669771254014,-82.05077561392955
2023-10-23,349.76726684445936,355.70794380492,347.6484108916225,352.1534423828125,60665200,QQQ,358.47440977688603,360.0310564818682,-1.5566467049821426,50.84520055017575,-91.72768079470303
